,X,Y,Z
437,0.0016261688781335252,3.2474395803740634e-05,0.06062475589368934
438,0.0012248478795222758,0.01517277733254671,0.03133507219564407
439,0.010812212586407046,0.0014980929213023004,0.0004960324100056686
440,7.545785638980791e-05,0.00013525203314906578,0.0004453515957039593
441,5.015588854537752e-05,0.0012384415587812403,0.000186324543707343
442,7.910339386948883e-05,0.0001233758142013135,0.0002454169365898665
443,0.00012766757018230557,0.00015660018648916413,0.0002740215742056197
444,0.00017516130875095084,0.00020947046066093094,0.00028319258263530153
445,0.0010536657334788543,0.00014829644575053985,0.00015523422756014442
446,0.00013566985553517305,0.0001594069176442601,0.00022519559673435846
447,9.434745013268365e-05,9.941583486630401e-05,0.0001246998926413581
448,0.00020431287726328922,0.0002320443042977843,0.0003477511410762424
449,0.0009178618598898804,0.005081036275493332,0.0014837449009481622
450,0.0005713810163694266,0.0004123027637357376,0.0003672489780832944
451,0.009272100505877555,0.001211986338200948,0.0006981273792455218
452,0.0001083354697581805,0.00014394381989900963,0.0003490870385344264
453,0.0005891511639663075,0.0003174069978051471,0.00010241391783539477
454,0.0006988849423554957,0.0010630427139049275,0.0036202585544286865
455,0.0023006799688652076,2.169657276046736e-05,1.7150293507826242e-05
456,0.0013402002708059746,0.0005178739209927124,0.0009902256336335746
457,0.0001046036805123887,0.00014089034491926257,0.00021261859251739415
458,3.223218571693976e-05,3.3912632825717904e-05,4.287858396774812e-05
459,0.00040326675798181864,0.003033846603947648,0.0037730519322979887
460,0.0005627778685333225,0.0001794108228684567,0.000151141551593056
461,0.0007706283828900137,0.00572317840417835,0.0007784433012430602
462,0.000900209365979988,0.0005140531221497309,0.0003975836717031851
463,5.148558446513421e-05,5.295591516599853e-05,6.105969068701322e-05
464,4.758640390691186e-05,5.5832428039416835e-05,8.867500309569053e-05
465,0.00019298495262950652,0.00022895188212440607,0.0003150701527425335
466,0.0004441478963816561,0.00042194927227609904,0.0005309456505665914
467,0.0012391921473505528,0.0007249697873262819,0.0005192245834685499
468,1.824442138700187e-05,1.9267938206868363e-05,2.5043168773920336e-05
469,0.0020889213567381946,0.0004907907998139568,0.0007440210320528367
470,0.0008786638924853106,0.000392165725550616,0.00030508625114661326
471,3.893550319796757e-05,5.166620782962505e-05,7.899401870963605e-05
472,0.00013899908894477074,0.00022286274381505265,0.0007882601642080368
473,0.002431117016088176,0.05557414991760513,0.001010293796632874
474,0.00027426747085988046,0.0002574016242609355,0.00030014047261407186
475,0.00033987493514712775,0.0002467230996914958,0.00023890252629065687
476,0.053278794070893275,0.0019793450171595585,0.00048476089010751947
477,0.0018468808639297393,0.008981636451101217,0.0010725202388707005
478,0.0015165640596142655,0.00027009440877592323,9.083017364474619e-05
479,0.0003818539476685207,0.0008906276276863318,0.004713472191096967
480,0.0008950367275145762,3.826229386236517e-05,0.07088624891096182
481,0.03830693737607342,0.01032302732075493,0.0014672042679945987
482,0.0006458655920549756,0.0009605923883774774,0.00179815787999522
483,2.289797106336153e-05,0.003133737909689862,7.416518602902995e-06
484,0.003775901838107946,0.0003480597364546765,0.00039235298218575206
485,3.145995278707023e-05,5.180669785042344e-05,8.150674149248485e-05
486,0.00036974157262374533,0.0004660928445757066,0.0006734633747936767
487,0.0007460185585949488,0.00041477111994347353,0.0002439441281192278
488,0.0007995295428698212,0.000776664321709646,0.000984868896382841
489,0.0003047451779015022,0.000284009585649583,0.00035380079978226253
490,6.254657490508061e-05,3.775206158447213e-05,0.0016801610461561049
491,0.0009467688011321692,0.005477941577802659,0.045931099383304495
492,0.0005499472155008147,4.009864870912939e-05,0.0006362745950520917
493,0.00021597714314383436,0.00021373332425330717,0.00036401975963202513
494,2.8373991704881993e-05,3.5241657663260334e-05,0.001886098807557979
495,0.0001358780101604091,0.00018034497773619047,0.0002726884773803144
496,0.0003596590511104961,0.0002182724142484466,0.00016925576364399875
497,0.0023283525486931414,0.001242926777886501,0.00026499686991575524
498,0.00036243288888737277,0.0006503520914202264,0.002919962025814487
499,0.05682483861588893,0.0005129149127477,5.8867400680466186e-05
500,0.00020881236981553185,0.00040644069135960297,0.0010069931982265856
501,0.015635374968663178,0.0035532594467449453,0.0009487192983255522
502,0.00015255096311621484,0.00025646446015041775,0.0007145058420507896
503,0.00013284485276242246,0.00018934446934552288,0.0010021299240574823
504,0.007651859231597336,0.059716154499074754,0.0024402127872132813
505,1.5078956143096916e-05,0.0001928434808480935,0.0011044886244240286
506,0.00010707712044727432,0.001344755089802714,0.00023548385267047753
507,0.00038935691362868105,0.0007049595121997606,0.0020156152571837887
508,0.0009649684303389705,0.00019729718555855857,0.00017096391399334764
509,0.0016702052708346537,0.007886949533681355,0.046107123430055665
510,0.0009548783749908941,0.000438017857906326,0.0018053041173914759
511,0.05767645631882361,0.00029990257397596284,2.193884491332325e-05
512,0.0005970835067094989,0.0009042227882503016,0.0017245433444604582
513,0.0007787511592635114,0.0008613913747799641,0.05620204337133651
514,0.000621799758569574,0.0008479075301482653,0.001905842032507548
515,0.0003641741801280462,0.0004913893446750335,0.0007462004096975636
516,0.00026861425436318034,0.0004150389626639383,0.0032188618752590006
517,0.00023183795326500264,0.00023801271120076555,0.002573695052418577
518,0.001322829320370388,0.0033637221711635412,0.0332152545959562
519,0.0002920922897614346,0.0003980130850477655,0.0007295102368057314
520,9.240085518005814e-05,0.001969807595807202,0.054060971106950954
521,0.0011544041807610987,1.1044511581125433e-05,0.00027064219521514974
522,0.0002869393774898053,0.0007112467447239134,0.0010033448789902551
523,5.976035114480458e-05,5.692388777154199e-05,7.637335983751503e-05
524,0.00025689420013678797,0.0022758967576595387,0.0001784307971959183
525,0.0023396992146614464,0.00027895166430480533,0.0003748572773007578
526,0.0019887008725394274,0.0006206667817779955,0.00072475094432495
527,3.851222919138798e-05,6.25740841006129e-05,0.00011854846201175306
528,0.0026851380251208816,0.000516340510003531,0.0003198829314633271
529,0.00023528017104165104,0.0003056437177648836,0.0013439664218827959
530,0.00018577432119593946,0.0002457632900906799,0.00037483611397372534
531,0.00022497615137555895,0.00035296545770204316,0.00320010592640155
532,0.0002289714015684362,0.00026933726690482737,0.0003932499890191884
533,0.0034684206568519893,4.630842953667412e-05,1.9611099202193087e-05
534,0.0025794706411631416,0.0005449041561323882,0.0005019964891396915
535,3.876899290263088e-05,0.00014517043671013504,0.0003386577368938714
536,0.001322558720011131,0.0031631927602188076,0.0006248847711203211
537,4.013102542450186e-05,4.570879323441543e-05,6.098035820569328e-05
538,0.005445421822396709,0.0014683872641195607,0.0031360675430853677
539,0.0008865774097801516,0.0006164193754221269,0.000451542061408048
540,0.00018060615600854344,0.0010474337782244226,0.00018809115600400096
541,0.00022278890951299237,0.00013940301589089523,0.0007674404342180102
542,0.00547306877698423,0.000713918790787434,0.0004985823628570645
543,0.00011693242551719243,0.0002467397451959844,0.0017734355607642027
544,0.0009495242917952468,0.0011251053067800555,0.0003691490401342401
545,0.0006545089147039985,0.0010651569497402505,0.0029013841913824224
546,0.000460199499451392,0.0001398491367943839,0.00010711861502355182
547,0.001872217765117062,0.0007171151422588264,0.0010496637363041415
548,0.0011482822910560183,0.0005771275402430092,0.0008710739824256145
549,0.0004629031608003286,0.0005186997893245293,0.000643062399106912
550,0.00010866162649911735,0.00012976394700388302,0.00019973651123441366
551,0.06297653424960183,0.0016205624237941862,0.0007009088469615913
552,6.356692720412971e-05,0.0001274593105723002,0.00043872721538454584
553,0.0004729348204135139,0.0003503129843152136,0.00028778029212961223
554,0.0004821377936776796,0.005324133381455766,0.0015915104283693012
555,0.0020856474685141705,0.00014911479403000648,7.767503078041564e-05
556,0.001485034609864173,0.0007991817057335627,0.0008421231956838302
557,0.000648481390073027,0.0033812443577678256,0.00016179170029270474
558,7.237346396071921e-07,0.00012629994601918827,0.058234838938372675
559,0.003070572534623369,0.001009362843542265,0.0007022223208427453
560,0.00016895621331525755,0.0002286099340442957,0.0002869175954174004
561,6.017921805670911e-05,8.810887301267524e-05,0.00014420280290862553
562,0.003793951301406584,0.0020042727245621096,0.0005643788074637183
563,0.000198252355281754,0.0005252817927396495,0.00034469221244035666
564,0.00012457338530011725,0.0002449086659525384,0.0025251717084259404
565,0.0004665863104820818,0.0003684867595277851,0.0003174928799229842
566,0.0021097637948768425,0.0008186042409425303,0.0012945633659555145
567,0.00018735437005184917,0.058316064347436844,0.0007039011711995512
568,1.2850972135596764e-05,1.6410558425239996e-05,3.12535725896596e-05
569,0.00012601517683910775,0.00035282001971792494,0.0007529877073190549
570,0.008558451150349578,0.001107558595873728,0.0010631334990423
571,0.0003477687726865532,0.0005198285620763331,0.0018035679649440733
572,0.0001173566727620465,0.00016808547872097597,0.0002969701861027609
573,5.208065407046603e-05,5.1254636901506145e-05,0.0012090444250141149
574,0.00017707317864609328,0.00022461788331230636,0.00032706554487916016
575,0.0004049726047329489,0.002015300638836509,0.0003540640661606891
576,0.00033982354532661785,0.0006929515829323912,0.0017795883941830605
577,1.4464493334474531e-05,0.00036496588603632626,0.00010592609472868846
578,6.257362851560135e-05,8.666094482727596e-05,0.00014837061245931836
579,0.000670944751766706,0.001005675774891669,0.0019025309984662113
580,0.0006088092439758381,0.0008277233420634269,0.00136009462345109
581,0.00012687549579818832,0.0004943931491307095,0.00018815798055966227
582,0.00042162506352395066,0.0005259937921451654,0.0007514989607498717
583,0.00028882672188588126,0.00037086540363420663,0.0005407838413119473
584,0.0002594036857832917,0.00019109602930029358,0.0002743683060743978
585,0.0002420220552275902,0.0003614332718419605,0.002598758751197805
586,0.0021640989958466804,3.282870730340711e-05,4.427143873294586e-05
587,0.0001254564620671022,0.0006787293409462604,0.002890517582434638
588,0.000424522120830328,0.000422684781297932,0.0004622721070529603
589,0.00012793546001871423,0.0001655524851550021,0.00025746078909199606
590,0.00013540472452647968,0.000144580248690028,0.00019223975154508785
591,0.00017064862138585892,0.00017927742313105495,0.00024380145184300125
592,0.0020910400925918133,0.000266245537499471,0.0003216721102160976
593,0.005357482337043534,0.00044531644176902844,0.00026758753450359537
594,0.00017503090586798152,0.00019336769395894926,0.001349862859607871
595,0.0002913570252570863,0.07993354996196099,0.00010158703717351501
596,0.0007930556308501298,0.05895869682414433,0.0005555850259745729
597,0.0003701645400801805,0.0003996159258730413,0.0005596948968738863
598,0.000510823215500121,0.0015132749782449514,0.00046664315284126643
599,0.0003394990351654064,0.000376440285905277,0.0004670217544542714
600,0.006572132769902441,0.0003340881669449621,0.00011717789366470458
601,0.0006428602926439203,0.0021240335208309712,8.182214824788851e-05
602,0.00017349756819522565,0.00016780779712639155,0.0005445163553166807
603,0.05756986276214483,0.000812718839315683,0.0004151306430213996
604,0.0008438729587792805,0.0005355567535874529,0.0006063955842116673
605,0.0005888695236437067,0.000696892568902545,0.000991598842995893
606,0.003484597926722739,0.0008939000009136656,0.0037861344260599365
607,0.0001968108721498319,0.0003879448783028596,0.001249484281723805
608,0.0029558134286635433,0.00124581474491448,0.0007464732515505747
609,0.0032590185115210575,0.04008952546003699,0.009122227683910172
610,0.0002042602389824743,0.0011459302693213797,0.055153139889834175
611,0.0014021814639273973,0.0040137363665384345,0.0474610678823154
612,4.756472292440084e-05,2.3433198842436275e-05,5.5302685122239784e-05
613,0.006353833713082831,0.025036644392233336,0.01563538573341605
614,0.0006008444104942983,0.0009038431039050299,0.0034477978031063274
615,0.0003869706996880241,0.00033694148037953834,0.0007430719869872327
616,0.0004031204363544693,0.0004060622131988397,0.0004626047925454166
617,4.28437811438529e-05,4.687398376202093e-05,6.547755672496344e-05
618,0.00040290666697230445,0.0007761461211494842,0.0020239903739402956
619,0.0003963143941148572,0.00014009685608524364,2.193540539794012e-05
620,0.05092683636191707,0.0019439244311563431,0.0005589718374915308
621,5.9390005658006445e-05,0.00014768047864273295,0.0007744979948091038
622,0.00946682516137147,0.03987470486430095,0.0029944731031837624
623,0.00026318911970469336,0.00038159972190093437,0.0007213968516335316
624,0.00018864269851351075,4.639512459369641e-05,0.000595990566921902
625,0.004496711561162857,0.00014905695971377926,0.0003569103206674181
626,0.0006202210811233885,0.0009012975788939678,0.0024323986515847884
627,0.0010243763598340588,0.0006246316152562597,0.001916984628929724
628,0.0005018822416275889,0.00010028750160542038,0.00011998607115857205
629,0.001556330483776734,0.00016184923444481744,0.00027141527102376745
630,0.00027537648928556776,0.0002752089934009391,0.0027724419767157504
631,0.000198342761208561,0.00028823947765156,0.003241591700993342
632,0.006549368928426377,0.0006063132168175498,0.000361854768828093
633,0.0003562330320110085,0.0023857493643890107,0.001593850852603659
634,0.0001991571341569876,0.0003289323410575075,0.0006737889939976794
635,7.112640346573619e-05,0.0027244977749520355,0.00016632486602340203
636,0.0019383242127862226,0.000982499066876087,0.0006383739991742203
637,0.0013102602548825712,0.001277086030213661,0.001864789740282677
638,0.0004545817200500745,0.0006007061600555576,0.0013254295661951818
639,0.001635411413845156,0.0026796286353435073,0.0004378599491470725
640,0.0015399373856129378,0.0026225921421413126,0.0029935599824702152
641,0.0002252270160335179,0.00023922735812473191,0.00026204169243537447
642,0.00017566493193793643,0.0002509085395227088,0.0026736743342367026
643,4.103208306362308e-05,6.695066197571783e-05,0.00015325659996095169
644,0.0008454919898980216,0.00044928714387534174,0.0005805370440229024
645,7.817855733920018e-05,8.37242325895852e-05,0.00011815060778779313
646,0.001636926400060393,0.0004087779665787773,0.0022683536032534228
647,0.00043836895686712787,0.0005103561308371122,0.0006131966865043155
648,0.0005851794618575705,0.000920448753590258,0.002191481145293922
649,0.005420144494808208,0.0009442224980778219,0.00048541740743009154
650,0.00048518376725268725,0.0007388444196799812,0.0011668359492641722
651,0.0001644885245817082,0.0001361782769768697,0.001875543575478396
652,0.0004278851492094733,0.00043193762187842215,0.0005120774205404705
653,0.0006605994153655362,0.00033988319848261454,4.0946387666490025e-05
654,2.2356732942157593e-05,0.00010767051260624274,0.00035763974294865635
655,0.00021583309003652914,2.1020287215713478e-05,0.00022270082784144605
656,0.0007281392620519279,0.001136814931016762,0.003910071478984694
657,0.00029134995210627305,0.00035124648086287517,0.0027683383383413102
658,0.005907255745378885,0.0006110141666981025,0.0017017814332350532
659,8.096996696124243e-05,0.00024315931942901707,0.0009031653734456119
660,0.0016434105564849155,7.433512993675188e-05,7.49871760680858e-05
661,0.0598877874054944,5.800215141024819e-05,8.899929320803452e-05
662,0.00017071069341628554,0.0003597641766617646,0.0001784477889904
663,3.926610119827466e-05,5.5512555627630195e-05,9.573928230013277e-05
664,0.002476644611192126,0.001000572643416831,0.0018384829542896911
665,0.056294137840724796,0.00023700147013504415,6.737428856755346e-05
666,9.621823665697045e-05,0.00014055266239668696,0.0002642609018887985
667,0.0011715529037399238,0.040615412178914706,0.005861345506731976
668,0.0005321528288348396,0.0003341399367996755,0.00035345609792806793
669,0.06924575035517794,0.000737381106423053,0.0005854601206618616
670,2.9805358826621685e-05,7.309084286149805e-05,0.000654707554308474
671,9.104475430555139e-05,0.00010311130485994497,0.00012909630029518573
672,8.898763883152062e-05,0.00015612485568775622,0.00073017689763267
673,0.0003344887306637848,0.0013827784809037358,0.0006047201166492053
674,0.0007151921395816901,0.001261536904930139,0.0032597177010645633
675,0.0004853011781215319,0.0008126099211826432,0.000632923582443108
676,0.0002351593035987667,0.00031954261323425875,0.0004885591333474058
677,0.0004936654129929114,0.0015182928770259942,0.0018458528963081757
678,0.0011580572664432903,0.003417478061620273,0.044497591893944456
679,0.0015760175837241275,0.0012960816930181478,0.0013737575758458922
680,0.00018337533693977808,0.0002640115156304302,0.00048137656220248785
681,0.0005775855522141729,0.0008830250150005999,0.002482834648280057
682,0.0002993212084295377,0.0025248587522100066,0.000719693286980826
683,0.00033041271256461856,0.0004511640201007367,0.0007345717927854951
684,0.023232030876402434,0.0027731245439804324,0.0011275446395375326
685,0.00172616543903931,0.0008133194248491283,0.0005715577215356355
686,0.00010033174011849557,7.45907163088111e-05,7.908024381031305e-05
687,0.00332676438709614,0.0013368111418696899,0.000843780042654598
688,0.00043938736691292914,0.0006657835513769599,0.0023873390458833106
689,0.0005536029856641997,0.0002980225319248932,0.003964368385297596
690,1.124129823117793e-05,5.6967599182250506e-05,0.057335915451350444
691,0.0004228411995046352,0.0015306475517977566,0.0003668302193018278
692,0.000482897483778257,0.000599908969702539,0.0008635451344507913
693,0.0001704525450649102,0.0002867886593585452,0.0006467317990976535
694,0.0003927594587177015,0.0005705506390137893,0.0010255830805066379
695,0.00012491904605780536,0.00014710517172699343,0.0020528288639904443
696,0.04596513061538942,0.005412056095641918,0.000824978427157699
697,0.0007475298633205865,0.00018348475063005142,0.00019837091570483112
698,0.002072655262538483,9.147626258683696e-06,7.424014826215575e-07
699,0.0008770461240450306,0.00022649698287993098,0.0003578309720249513
700,0.00012563991206344938,0.0007871758123706159,0.0023133302344791233
701,0.0023164535671025633,0.014214030968218777,0.0302135890981583
702,0.00024390800677568313,0.00016714382128296652,0.00013376053227973254
703,7.22113834059264e-05,7.54322175146946e-05,0.0001075892933862331
704,0.00013887916597880566,0.0001918119691843314,0.0003281296853470431
705,7.223514466243297e-05,4.997795624593839e-05,4.575592869692279e-05
706,0.0029466447758022822,0.030747137899409027,0.015583892971592263
707,0.0001735489646413596,0.0002667770286121429,0.0005445585368305407
708,0.004377014493833013,0.048337652781090264,0.0022561008508542894
709,0.0011722187806813696,0.003263853029115915,0.03328400072016859
710,0.002765688292469392,8.753338353448067e-05,0.0014998947367689539
711,0.0003828642333363504,0.0017062496721998407,0.000978945683868597
712,0.00018753559969132696,0.00020054715672017048,0.0002456715442910544
713,0.0030850693805332327,0.05042512495263229,0.0017396740651058357
714,0.00010674412084896948,0.0001608768727550007,0.0020430452167650077
715,0.001562997555345665,0.00594216868750752,0.02804167105355334
716,0.00011779404048621923,0.00016385448962029614,0.00025931423203412837
717,9.958419024653558e-05,0.00014438517009716633,0.00025246495611711814
718,0.00044403089956471036,0.0002455480379412856,0.0032801323997946902
719,0.0004699608020752621,0.0003907390024317122,0.00040707690271547825
720,0.0011612480375621738,0.0022282917718884103,0.0078045872970204265
721,0.00014210701765917367,0.00014948679253222314,0.00017318877210237215
722,0.002449850348403235,0.0003965386944848698,8.693685993980946e-05
723,0.003398260879018872,0.0005519058186731487,0.001556461442652906
724,2.1430450400314723e-06,0.00248890406417207,0.00023661439792297905
725,0.00031190659682688916,0.0004385943168819039,0.0007358424729863971
726,2.7865776518540395e-05,7.57459019189216e-06,7.308366230707303e-06
727,0.00014546603792802332,0.00018624923654522797,0.0002706425533252343
728,0.003099091287011406,0.0010669492420738813,0.0010689042468577802
729,0.00022508234544408584,0.00021990872294421084,0.0002620791535246289
730,0.054379133501097784,0.0022620189408146373,0.0008093373303943696
731,0.0004056932055816614,0.000497552705081355,0.0007011228076445418
732,0.0004496847746203992,0.0005672625185931673,0.000820727843779429
733,7.547205057593371e-05,0.002173845955263351,0.0005997927822599189
734,3.0336342680407605e-05,3.970987956341687e-05,0.00043611970762581065
735,0.03211406510351039,0.002127696409994581,0.00037145255450665
736,0.00010597210197880117,7.312363862466934e-05,8.310529567077807e-05
737,0.0003619598461124426,0.0004939216838795243,0.0007897425904407618
738,0.00026022489046232327,0.00010156315684365681,5.393253149223611e-05
739,4.404759163190775e-05,6.332794082836413e-05,0.00011789647687486792
740,0.005318970220304523,0.000851208815547894,0.0002648625885243867
741,0.00020644044330818406,0.00016561800511017023,0.00020529756771473645
742,0.0003075839031422914,0.0006412382350202152,0.0005177017652942396
743,0.002620327812507047,0.0011019141715457306,0.0006734054735714339
744,0.0005349110270154339,0.0007078703372012448,0.0010835401349207619
745,0.0004964913471539258,0.0026057912587418566,0.0004274127388145427
746,0.0013853720494203454,0.0002852799332292027,0.0002565619569691122
747,0.004807040544042189,0.03620948890356353,0.011708457863523425
748,0.0002552495674509374,0.00033846549526121255,0.0005171791379232977
749,0.00015607250749374513,0.00020454320622921872,0.001904567596377292
750,0.0012074471746500465,0.012540629586556882,0.042432828947182706
751,0.000121304575749378,0.0003538030504046349,0.002032503686181006
752,4.263167076961559e-05,6.15088388171709e-05,0.0006377086596397727
753,0.00030361518596313175,0.0004495321464048056,0.0007898098297924796
754,2.149504593796859e-05,0.00014198187938946986,0.06658396729923843
755,0.0012772070496393784,0.003192810335306163,0.000532958460476475
756,0.00032725531268098607,0.0003130707101138336,0.0003292812143769299
757,0.001234050150492434,0.0005072212480038517,0.00029451688676977023
758,0.0004850106013966937,0.002296683172846341,0.0007315033008102618
759,0.00034480832662095966,0.00036287201642855657,0.00042642582750248724
760,0.00022326036120724535,0.00036323610749326,0.0007219027414106567
761,0.00046768408369594325,0.0042180975020520445,0.0013608179576774157
762,0.00024128918105816708,0.0003611199797451531,0.0006732988766253021
763,0.0001053402071816764,0.0002899239599078694,0.05818302510325478
764,0.0011455732381420933,0.0005341536385164462,0.0007268580210885417
765,0.0013312465080599779,0.0006038849964888494,0.0006793945161150533
766,0.0005329161453726497,0.00030122266334508396,0.00016078844620390803
767,0.00017267399993295984,0.003934563732661935,0.002336403401067806
768,0.0002927213143895909,0.0002716843366838242,0.0002859735178158025
769,0.00013108823331495475,0.00015588220871217716,0.00021990009127487886
770,0.00010946481491612493,0.00074798996411588,0.056311026500079936
771,6.420310780926047e-05,0.00012034037845632864,0.00035035773172744603
772,0.0015921287513418856,0.0004939364144466991,0.0002463891038174058
773,0.00016172850404142197,0.0020071533749975554,0.003591088638682855
774,0.05911084168797795,0.0002071386017076135,1.5346333580120597e-05
775,6.585769287841765e-06,0.07935942751972648,0.0018930559476682545
776,0.00612247862547599,1.3342307398374e-07,1.579203606720651e-05
777,6.297191261045993e-05,0.0014709884144540595,1.7828850056349725e-05
778,0.00021704569504621784,0.0003152961809836335,0.0008458040995779888
779,0.0003284389672444565,0.00042730984407578183,0.0006329969566261506
780,0.0001042833269358232,0.00017083913986596323,0.0003873519123664041
781,0.0012103783032600317,5.601786557736819e-05,6.156353134596596e-05
782,0.00016318725677898506,0.0033065072966831435,0.0006746131116437705
783,0.00012744720969074072,0.00016924053668136534,0.0002536577574287699
784,7.638419740150257e-05,0.00014333977090467352,0.060264724438174426
785,0.0010777128507103585,0.05544320423809748,0.0011405769172455878
786,0.0005556876438500033,0.00045112686820025083,0.00045561168622564036
787,8.032864832408355e-06,1.2981400157750274e-06,1.9721170342397902e-05
788,0.0003960810634707966,0.0002931595858476243,0.00025387753143390595
789,0.0016024097085252,0.000631690434794934,0.000339184892378467
790,0.0005974582145616817,0.0008277784967955019,0.0025496743790896495
791,2.4713896592111934e-05,3.681207087749704e-05,8.80508689487305e-05
792,0.0011471309779275277,0.0030811621642953834,0.03820251241347661
793,0.05678784973737286,0.0011772983135314556,0.0033024142188041524
794,0.000209746847711305,0.00021218875195837448,0.00023318004191561577
795,0.025196798650420255,0.002429642997898709,0.0019466703629436165
796,0.00014113187827891383,0.00015526656763866696,0.00021204324887500264
797,0.00025359502547884084,0.0023081015362687975,0.00015462738820008184
798,0.0001564715131073686,0.0004119645927749628,5.833556501064128e-05
799,0.0023995103070274908,0.016231429932212042,0.030321990684039905
800,0.0015700740351656287,2.7130490903167704e-05,6.41806064433684e-05
801,0.0004304365493479898,0.0003422306117513698,0.0003051120953051539
802,0.00026885208073431505,0.00035751515474828735,0.0005481104364883499
803,0.0002130181375960099,0.0002831628792489612,0.0004345441866133484
804,0.00013954758758004138,1.3241531807793136e-05,6.422756883809219e-07
805,0.03979106981144459,0.009375565850307818,0.0013188805003347865
806,0.0004640067497089258,0.0007673945460940285,0.001549386539560868
807,0.0004181798976190046,0.0004768380922839057,0.000602772562985077
808,3.864217177415192e-05,0.00017134367958572313,0.057173883075054444
809,4.7952708747675475e-05,4.521000016373458e-05,4.7901166051080175e-05
810,0.0008685102309295152,0.0017133803770129428,0.006734785093951854
811,0.00032581375344176806,0.0003582979317038732,0.00042717613899607824
812,0.0005087553251667965,0.0017994855415461584,0.00018883629429943877
813,0.00036174438226410725,0.0019375066322150495,0.0008938614111839784
814,0.00013820370920687272,0.00015753850419145292,0.00020063315042825823
815,0.0008712981690318883,0.0005189670632549591,0.0005975701938498344
816,9.645752101936599e-05,0.0002411380253003698,0.00039832133791902895
817,0.0003467620112799833,0.0013529775791796537,0.0017054046435875203
818,0.0003642324590562053,0.0018971220476857705,0.0023241011570081533
819,0.0006787463124359905,0.0027136896432940773,0.003535115233826886
820,0.00043914220845188,0.00038825803351686446,0.00043563118049641113
821,2.463572199886651e-05,0.00015715335072805095,4.4868482602335805e-05
822,4.615369575720802e-05,5.479642762261818e-05,7.257098676525358e-05
823,0.004203242595200748,0.0016183168804552413,0.0009085822541303681
824,2.4659582477857125e-05,3.5443080276924e-05,6.105835043965348e-05
825,0.0005568291645403001,7.893102753739052e-05,0.002749645660926808
826,0.00038579280299445157,0.00038534930223023845,0.00042641513632267063
827,0.0010653692588483358,0.00058640967564025,0.0003928360741289779
828,0.0030819275392522036,0.0305196055767125,0.015188395839284658
829,0.05511121464035711,0.0031285386824437345,0.0004965079337647641
830,0.00025879767101379526,0.0004683613688710421,0.0013268527687717569
831,0.056770447565689955,0.00018093844047571347,6.6515342581974e-05
832,3.8889963122908005e-05,1.5164574025482596e-05,1.2046585320995639e-05
833,0.00010246065188838571,3.02263589500884e-05,2.9756164229362332e-05
834,9.455755777066075e-05,0.00013321233256960452,0.00021928921408078677
835,5.428954078758346e-05,7.487848019325373e-05,0.0001215186960677522
836,0.00025920685732155554,0.002046375834982463,0.00011827598279572161
837,0.00030056748475062447,0.00038951529875971646,0.000983129311026544
838,6.372226003914804e-05,6.293243019156523e-05,6.738189821742654e-05
839,4.90136750612513e-05,4.9018522511786094e-05,5.671687876261134e-05
840,0.00016656889313532183,0.00020958774697290542,0.00031045611246522867
841,6.223676833930821e-05,6.0971976423820646e-05,6.971777493280079e-05
842,0.0011810178322595886,0.00041757051851838657,0.05685556549887763
843,0.0017546135612349354,0.011253850352894022,0.0371009552601427
844,0.0005935987966012878,0.00013646977885401775,0.0001153442454343239
845,0.00017647721477373195,0.0002543688341791446,0.0010816474239067721
846,0.00038722337748232964,0.00048141079363725833,0.0007452392641377297
847,0.0019892412541551016,0.0005381532863641588,0.0006696944005235758
848,0.0005163302703169749,0.0008712021274527141,0.0020430832408729867
849,3.764481434358697e-05,5.054894223577661e-05,9.602648103615698e-05
850,0.012453078986309419,0.043923390693352285,0.010415963697073764
851,0.000549462808904039,2.116171694677699e-05,0.00011598294669765139
852,0.05593496206116778,0.0008794648384536151,0.000370975590293301
853,0.00044980371487672566,0.0017750820225479838,0.00024750822265501087
854,0.00025551260199727256,0.000364891929689696,0.000789136201666015
855,0.0005694219224885658,0.00036568454692418337,0.0002942030312780449
856,0.01959432511025734,0.0031096337644756413,0.0013094191530150187
857,0.001071763522458943,0.000553219415240572,0.0007179431243751771
858,0.00019992707050972382,0.0001485599098076505,0.00012926401652577118
859,0.0022297721522280957,0.00042539113140086616,0.00036468976763972004
860,0.0003876388203772282,0.0005303484919413095,0.0014378608394482884
861,9.022871974213388e-05,0.0008076312720186468,0.0003191508509328773
862,0.0004184150651998813,0.0009218188717108055,0.0032317068650743377
863,0.0003781723059237273,0.0004380782245076814,0.0005680666670322109
864,0.00107724871294677,0.0006081142859739088,0.003444635285349489
865,0.0005205655334988138,0.001272568592720209,0.0010271926740966439
866,0.00015371067900466637,0.0001993113750785713,0.00030171873532266764
867,0.00036432232081604765,0.0004467764243100031,0.0006680784677038484
868,8.549153984544627e-05,9.493682869364981e-05,0.000130022716940198
869,0.0006821207842770683,0.0007476980316331228,0.0010465113982378875
870,7.871268896619474e-05,8.753240716464453e-05,0.00010680472508030204
871,6.064744178424323e-05,7.406790039587641e-05,0.00011640335520883925
872,0.00019385424185958586,0.00032969893580202367,0.0023239665185179783
873,0.00011070544046130777,0.0044213009739308235,0.00020625261850742497
